1,0,0,1,1,0,1,0,0,0,3237.61738
0,0,0,0,0,0,0,0,0,1,1967.223765
0,0,0,0,0,0,0,0,1,0,2419.134558
0,0,1,0,1,0,1,0,0,0,3946.447464
0,0,0,0,0,0,1,0,1,0,3281.957503
0,0,0,0,0,0,0,1,0,1,1819.342782
0,0,0,0,0,0,1,0,0,0,2414.069147
0,0,0,0,0,0,0,0,0,0,6624.755537
0,0,0,0,0,0,1,0,1,0,4097.276459
1,0,0,1,1,0,1,0,0,0,2117.4345
0,0,0,0,1,0,0,1,1,0,1546.171019
0,0,0,0,0,1,0,1,1,0,3681.142397
0,0,0,0,0,0,1,1,999,1,2469.976382
0,0,0,0,0,0,1,0,1,0,2280.130204
0,0,0,0,0,0,1,1,1,0,1585.811916
1,0,0,1,1,0,0,1,1,0,4704.366675
0,0,0,0,0,0,1,0,999,0,1708.67501
0,0,0,0,0,0,0,0,0,0,2591.350819
1,1,1,1,0,0,1,1,0,0,1733.714801
0,0,0,0,0,0,0,1,1,1,2895.930643
0,0,0,0,0,0,1,1,0,1,1877.256357
0,0,0,0,0,0,1,0,0,1,2654.080879
0,0,1,0,0,0,0,1,1,0,1415.096506
0,0,1,0,1,0,0,0,1,0,3006.564897
0,0,0,0,0,0,0,0,1,0,2568.503098
0,0,0,0,0,0,1,0,1,0,2366.780684
0,0,0,0,1,1,1,0,0,0,4296.424847
0,0,1,0,0,0,1,0,0,1,3708.680881
0,0,0,0,0,0,0,0,0,1,2788.124331
0,0,0,0,0,0,0,1,0,0,1393.395943
0,0,0,0,0,0,1,0,1,0,2943.929086
0,0,0,0,0,0,1,1,1,1,1447.885002
0,0,0,0,0,0,0,1,1,0,1725.040437
0,0,1,0,1,0,1,1,0,0,1945.674904
0,0,0,1,1,0,1,0,0,0,2016.167154
0,0,0,0,0,0,0,0,0,1,2316.49273
1,0,0,0,1,1,0,1,0,1,1272.817384
1,0,0,1,0,0,1,0,0,0,2084.917786
0,0,0,0,0,0,1,0,0,1,2382.60956
0,0,0,0,1,0,1,0,0,0,2661.361916
0,0,0,0,0,0,1,0,0,1,1898.877675
0,0,0,1,1,0,0,0,0,0,2433.005877
0,0,0,0,1,0,1,0,1,1,1307.732013
1,0,0,1,0,0,0,0,1,0,3455.668183
0,0,0,0,0,0,0,0,1,0,3611.161664
0,0,0,0,0,0,1,0,0,1,2533.378062
0,0,0,0,0,0,1,1,1,1,1602.857635
0,0,1,0,1,0,1,0,1,0,2332.995626
0,0,0,0,1,0,0,0,1,0,3127.665729
1,0,0,1,0,0,1,0,0,0,2697.330259
1,1,0,0,0,0,1,0,0,0,3040.766437
0,0,0,0,0,0,1,0,1,1,5455.823499
0,0,0,0,0,0,0,1,1,0,3224.131928
0,0,1,0,0,1,0,0,0,1,1984.808962
0,0,0,0,0,0,0,0,999,1,2709.698606
0,0,0,0,0,0,0,1,1,0,2149.421285
1,0,1,0,0,1,0,0,1,0,3566.405664
0,0,0,0,0,0,0,0,1,0,2161.414506
0,0,0,0,0,0,1,1,999,0,1616.780087
0,0,0,0,0,0,0,0,1,0,4124.770463
0,0,1,0,0,1,0,1,1,0,1665.585359
0,0,0,0,0,0,0,1,0,1,3354.202728
1,1,0,0,0,1,0,1,1,0,2420.432277
0,0,0,0,0,0,0,1,1,0,2095.166253
1,1,0,0,0,0,1,0,0,0,4427.468797
0,0,0,0,0,0,0,0,1,1,2815.620061
0,0,0,0,0,0,1,0,1,0,2757.407896
0,0,1,0,0,1,1,1,1,0,2447.483959
0,0,0,0,0,0,1,0,1,0,3752.988721
0,0,0,0,0,0,0,0,1,0,1937.494918
0,0,0,0,0,0,0,1,0,0,2579.96921
0,0,0,0,0,0,1,0,1,0,3761.507073
0,0,0,0,0,0,1,0,0,1,1730.942676
1,1,0,0,0,0,1,0,1,0,3110.768267
0,0,0,0,0,0,1,1,1,0,2218.193111
1,0,0,0,0,0,0,0,0,0,2410.90222
0,0,0,0,0,0,0,0,1,1,2627.829083
0,0,0,0,0,0,1,0,1,0,5349.52308
0,0,0,0,0,0,1,0,999,0,2874.055806
0,0,0,0,0,0,1,1,1,1,1096.837188
0,0,0,0,0,0,1,1,0,0,5532.003171
0,0,0,0,0,1,0,1,1,0,4093.78327
0,0,0,0,0,0,0,0,0,0,3119.850882
0,0,0,0,1,0,1,1,1,0,3898.243754
0,0,0,0,0,0,1,1,0,1,902.8267056
1,0,0,0,0,0,1,0,1,0,4420.935814
0,0,0,0,0,0,1,1,1,0,1925.007583
0,0,0,0,0,0,1,0,1,0,2219.066444
0,0,1,0,0,0,0,0,1,0,4136.663804
1,0,1,0,0,0,0,0,1,0,2995.278397
0,0,0,0,1,0,1,0,0,1,2068.900646
1,0,0,1,1,0,1,0,0,0,1909.19611
0,0,0,0,0,0,1,0,1,0,3251.388719
0,0,1,1,0,1,0,1,1,0,2629.1867
0,0,0,0,1,0,0,0,1,0,2374.541961
0,0,0,0,0,0,0,0,999,0,4324.011393
0,0,0,0,0,0,0,0,1,0,4249.54939
0,0,0,0,0,0,0,0,1,0,5334.526485
0,0,0,0,1,0,1,0,0,0,1655.375494
0,0,0,1,1,1,0,0,0,0,3078.75749
0,0,1,0,0,1,0,1,0,0,1868.475963
0,0,0,0,0,0,1,1,1,0,1927.95281
0,0,0,0,0,0,1,1,1,0,2741.660318
0,0,0,0,0,0,0,0,1,0,5209.589316
0,0,0,0,0,0,1,0,1,0,3689.272232
0,0,0,0,0,0,1,0,0,0,8221.705489
0,0,0,0,0,0,0,0,0,0,2772.848492
0,0,0,0,0,0,0,0,1,0,2541.486566
0,0,0,0,0,0,1,1,999,1,2216.713474
0,0,0,0,0,0,1,0,1,0,2667.376396
0,0,0,0,0,0,1,0,1,0,2853.733939
0,0,0,0,0,0,1,1,1,0,1055.737453
0,0,0,0,0,0,1,0,1,0,6458.139915
0,0,0,0,0,0,0,1,0,1,1437.289483
0,0,0,0,0,0,0,0,1,0,1908.0179
0,0,0,0,0,0,1,0,0,0,2735.318368
1,1,0,0,0,0,1,0,1,0,2101.212911
1,1,1,0,0,0,1,0,1,1,1816.555274
0,0,0,0,0,0,1,0,0,1,2094.770927
0,0,0,1,0,0,0,0,1,0,3743.578811
0,0,0,0,0,1,1,1,1,1,4208.627961
0,0,0,0,0,0,1,0,0,0,2252.543074
0,0,0,0,0,0,1,0,1,1,2182.277773
0,0,0,0,0,0,0,0,1,0,3353.752474
0,0,0,0,0,0,1,1,1,0,2565.070175
0,0,0,0,0,0,1,1,0,1,4468.884553
0,0,0,0,0,0,1,0,1,0,2037.832344
1,0,0,1,1,0,0,0,0,0,2707.77171
0,0,0,0,0,0,0,0,0,1,1657.683173
0,0,0,0,0,0,0,1,1,0,1715.748394
0,0,0,0,1,0,1,0,0,1,2614.231991
0,0,0,0,0,0,0,0,0,0,3073.842601
0,0,0,0,0,0,1,0,0,1,2168.174529
1,0,0,0,0,0,1,1,1,1,1758.274796
0,0,0,0,0,0,1,0,1,0,3299.878473
1,0,0,1,1,0,0,0,1,0,2199.618676
1,0,0,1,0,0,1,0,0,0,3625.193146
0,0,0,1,0,0,1,0,1,0,2951.134417
1,0,1,1,1,1,1,0,0,0,2229.242766
0,0,0,0,0,0,0,1,0,1,1545.050012
1,0,0,0,0,1,1,0,1,0,2606.946392
0,0,0,1,0,0,1,0,0,0,2641.171009
0,0,0,0,0,0,0,0,1,0,4155.865109
0,0,1,0,0,0,1,1,0,0,1687.009722
0,0,1,0,0,1,0,1,1,0,2836.249642
0,0,0,0,0,0,1,1,0,1,1665.855459
0,0,0,0,0,0,1,0,1,0,1960.262841
0,0,0,0,0,0,1,0,1,0,2881.110839
0,0,0,0,0,0,1,1,1,0,3657.711629
0,0,1,0,0,1,1,1,1,0,1913.437006
1,1,0,0,0,0,1,1,1,1,1931.327464
0,0,1,0,0,1,0,1,1,0,1762.74246
0,0,0,0,0,0,0,0,1,1,2494.267168
0,0,0,0,0,0,1,1,1,0,2447.483959
0,0,1,0,0,1,0,0,1,0,2220.445937
0,0,0,0,0,0,0,1,0,0,2611.601398
0,0,0,0,0,0,0,0,1,0,3696.419119
1,0,0,0,0,0,0,0,1,1,2420.738691
0,0,0,0,0,0,1,0,1,0,3593.900501
0,0,0,0,0,0,1,1,1,0,3527.638272
1,0,0,0,0,0,1,0,1,0,2873.703969
1,0,0,0,0,0,0,0,0,0,2572.810468
0,0,0,0,0,0,1,1,1,0,3359.931955
0,0,0,0,0,0,0,0,1,0,6011.944745
0,0,0,0,0,0,0,0,0,0,2282.781606
0,0,0,0,0,0,1,0,1,0,3482.764935
0,0,0,0,0,1,1,1,0,0,2447.483959
0,0,0,0,0,0,0,0,0,0,2141.993606
0,0,0,0,0,0,1,0,0,0,2712.985494
0,0,0,0,0,0,0,0,1,0,1937.494918
0,0,0,0,1,0,0,0,1,0,2558.636993
1,0,0,1,0,0,0,0,0,1,2516.516151
0,0,0,0,0,0,0,0,0,0,3131.697662
0,0,1,0,1,0,1,0,1,0,2567.496329
0,0,0,0,0,0,0,0,1,1,2536.517393
0,0,0,0,0,0,1,0,1,0,3377.338947
0,0,0,0,0,0,1,1,0,1,3204.974838
0,0,1,0,1,1,0,0,1,0,2437.181973
0,0,0,0,0,0,0,1,1,0,1415.096506
0,0,0,0,0,0,0,1,0,1,2107.661525
1,0,0,0,0,0,0,0,1,0,2772.712444
0,0,0,0,0,0,0,0,1,0,3364.398462
1,0,0,0,0,0,0,0,1,0,3202.160248
0,0,999,1,0,0,0,1,999,0,1590.140075
0,0,1,0,0,1,1,1,1,1,1399.54094
0,0,0,0,0,0,0,1,1,0,1428.207418
0,0,0,0,0,0,0,0,0,1,3018.984085
0,0,0,0,0,0,1,0,1,0,4181.646802
0,0,0,0,1,0,1,0,0,0,2185.968452
0,0,0,0,0,0,0,1,1,0,2992.818633
1,0,0,0,0,0,0,0,0,1,2627.829083
0,0,0,0,0,0,0,0,0,1,1698.308122
0,0,0,0,0,0,0,0,0,1,2317.313182
0,0,0,0,0,0,0,1,1,0,1727.544157
0,0,0,0,0,1,0,1,1,1,1966.74863
0,0,0,0,0,0,1,1,0,0,1423.905046
0,0,0,0,1,0,1,0,1,0,3934.235997
0,0,1,0,0,0,1,0,1,1,2624.689044
0,0,0,0,0,0,0,0,1,0,2782.20322
0,0,0,0,0,0,0,0,1,0,2560.984913
0,0,0,0,0,0,0,1,1,0,3523.260069
0,0,0,0,0,0,0,0,999,0,4396.42926
0,0,0,0,0,0,0,0,1,0,6525.568863
0,0,0,0,0,0,0,0,1,0,2309.918756
1,1,0,0,0,0,0,0,0,0,2216.909517
0,0,0,0,0,0,1,0,1,1,1788.816766
0,0,0,0,0,0,1,1,999,0,4800.603997
0,0,0,0,0,0,1,0,0,0,4228.328698
0,0,0,0,0,0,1,1,0,1,1041.42432
0,0,0,0,0,0,1,0,1,1,2048.793054
0,0,0,0,0,0,1,1,1,0,1857.82171
0,0,0,0,0,0,0,1,1,0,3929.827731
0,0,0,0,0,0,0,1,0,1,2780.263662
1,1,0,0,0,1,0,1,0,0,2105.096582
0,0,0,0,0,0,1,0,1,0,2732.656032
0,0,0,0,0,0,0,0,1,0,4374.559639
0,0,0,0,0,0,1,0,0,1,2715.274124
1,0,1,1,1,0,1,1,0,0,2213.452159
0,0,0,0,0,0,0,1,1,0,2450.125166
0,0,0,0,0,0,0,0,1,1,1912.672164
0,0,0,0,0,0,0,0,0,1,2846.194382
0,0,0,0,0,0,1,0,0,1,2089.703858
0,0,0,0,0,0,1,0,0,1,2344.199237
0,0,0,0,0,0,1,0,1,0,2399.951458
1,0,0,1,0,0,1,0,1,1,2275.577457
1,0,0,1,1,0,1,0,1,0,2119.685839
0,0,0,0,0,0,0,1,0,1,1586.717034
0,0,0,0,0,0,0,0,1,0,3178.778776
1,0,1,0,0,1,0,0,0,0,2535.409506
0,0,0,0,0,0,0,1,0,1,1533.569729
0,0,0,0,0,0,1,0,1,0,3519.045034
0,0,0,0,1,0,1,0,1,0,3189.277982
0,0,0,0,0,0,1,0,1,0,2172.433965
0,0,0,0,0,0,1,0,999,1,2302.600337
1,0,0,0,0,0,0,0,999,0,4637.208557
0,0,0,0,0,0,0,0,1,0,2469.597615
1,0,1,1,1,1,0,1,1,0,2528.648133
0,0,0,1,1,0,1,0,0,0,2085.648325
0,0,0,0,0,0,0,0,1,0,3346.064597
0,0,0,0,0,0,0,0,1,1,2763.691521
1,0,1,1,1,1,1,1,1,0,2138.802445
1,0,0,0,0,0,1,0,1,0,2627.236965
0,0,0,0,1,0,0,1,0,0,3505.063667
1,0,0,1,1,0,0,0,1,0,2699.416536
0,0,0,0,0,0,1,0,1,0,2657.681812
1,0,0,0,0,0,0,0,1,0,1508.013041
1,0,0,1,0,0,0,0,1,0,3107.342007
0,0,0,0,0,0,1,0,1,1,1339.184197
0,0,0,0,0,0,0,1,999,1,1770.224079
0,0,0,0,0,0,0,1,1,0,2006.3969
0,0,0,0,0,0,1,1,1,0,3181.846562
0,0,0,0,0,0,1,1,0,1,2347.789906
0,0,0,0,0,0,1,0,1,0,2663.702305
1,0,0,1,1,0,1,0,0,0,2685.846106
0,0,0,0,0,1,1,1,1,0,3054.906888
0,0,0,0,0,0,1,1,0,1,1172.138282
0,0,0,0,0,0,1,1,1,0,3411.83448
0,0,0,0,0,0,0,0,1,0,1870.275941
0,0,1,0,0,1,0,1,1,0,2249.967025
1,0,0,0,0,0,1,1,0,1,1858.111384
0,0,0,0,0,0,0,0,1,0,2295.601652
1,0,0,1,1,1,1,1,1,0,2400.999583
0,0,0,0,0,0,1,0,1,0,3940.855448
0,0,0,0,0,0,1,1,1,0,2012.503737
0,0,0,0,0,0,1,0,1,0,2566.55788
1,0,1,1,1,0,1,0,1,0,3358.013741
1,0,0,0,0,0,0,0,1,0,4395.153819
0,0,0,0,0,0,1,0,1,0,2542.02635
0,0,1,0,0,0,0,1,0,1,1916.358832
0,1,0,0,0,0,0,0,1,0,2792.999815
0,0,0,0,0,0,1,1,1,0,1779.01455
0,0,0,0,0,0,1,0,0,1,1740.589843
0,0,0,0,0,0,1,0,1,0,3177.051652
0,0,0,0,0,0,1,0,1,1,2359.111006
0,0,0,0,0,0,0,1,1,0,2578.907284
0,0,0,0,1,0,1,1,1,0,1203.911405
1,0,0,0,1,1,1,1,1,0,5512.345424
0,0,0,0,0,0,1,0,1,0,2589.4315
0,0,0,0,0,0,0,1,1,0,2708.926291
0,0,1,0,0,0,1,1,0,1,2301.173059
0,0,0,0,0,0,0,1,0,1,1264.12597
0,0,0,0,1,0,1,0,0,1,2160.085644
0,0,0,0,0,0,1,0,999,1,2089.430958
0,0,0,0,0,0,1,0,1,0,2457.832261
0,0,0,0,0,0,1,0,1,0,7020.791075
0,0,0,1,1,0,0,0,0,0,2817.257877
0,0,0,0,0,0,0,0,1,0,2234.553073
0,0,0,0,0,0,0,0,1,0,5536.62418
0,0,0,0,0,0,1,1,1,0,1331.832961
0,0,1,0,0,0,1,0,0,1,1772.276076
0,0,0,0,0,0,0,1,1,1,1517.898008
0,0,0,0,0,0,1,0,1,0,2017.834358
1,0,0,1,0,0,1,1,0,0,1759.17707
0,0,1,0,0,0,0,1,0,0,993.1276484
0,0,0,0,0,0,1,1,1,0,4129.273615
1,0,0,1,1,0,0,1,1,0,1303.688731
0,0,0,0,0,0,1,0,1,0,3183.615292
1,0,1,1,1,0,0,1,0,0,2399.861181
0,0,0,0,0,0,1,1,1,0,2365.505147
0,0,0,0,0,0,1,1,1,1,1645.128091
0,0,1,0,1,0,1,0,1,0,2090.453168
0,0,0,0,0,0,1,0,1,0,7555.176068
0,0,0,0,0,0,1,0,0,1,2233.320584
0,0,0,0,0,0,0,0,999,0,5476.07502
0,0,0,0,0,0,1,1,1,0,1640.07537
1,0,0,0,0,0,1,0,1,1,1898.463509
0,0,0,0,0,0,1,1,1,1,1141.330661
0,0,0,0,0,0,1,0,999,0,1521.319417
0,0,0,0,0,0,1,0,1,0,2507.897176
0,0,999,0,0,0,0,0,0,1,1556.924402
0,0,0,0,0,0,1,0,1,0,3488.065718
0,0,0,0,0,0,0,0,1,0,2159.630671
0,0,0,0,0,0,0,0,1,0,4478.889462
0,0,1,0,0,0,0,0,1,0,5567.197039
0,0,0,0,0,0,1,0,1,0,3778.851963
0,0,0,1,0,0,0,1,0,0,2092.874803
0,0,0,0,0,0,1,0,1,0,2184.331344
0,0,0,0,0,0,0,0,0,0,2628.409197
0,0,1,0,0,1,1,1,1,0,2447.483959
0,0,0,0,1,0,1,0,0,0,2880.114479
0,0,0,0,0,0,0,0,1,0,3148.395465
1,0,0,1,0,0,1,0,0,0,6120.308196
0,0,1,0,1,1,0,0,1,0,1850.088515
1,0,0,1,1,0,0,1,1,0,2612.76953
0,0,0,0,0,0,0,0,1,1,3619.018317
0,0,0,0,0,0,0,1,1,0,1341.0402
0,0,0,0,0,0,0,0,1,0,3774.401402
0,0,0,0,0,0,0,1,0,0,2481.805299
0,0,0,0,0,0,1,1,0,0,6144.071184
1,1,1,0,0,0,1,1,1,0,2422.064654
0,0,0,0,0,0,1,0,1,0,3273.592737
0,0,1,0,1,1,0,0,0,0,2619.375838
0,0,0,0,0,0,1,1,1,0,2447.483959
0,0,0,999,0,0,0,0,0,0,2818.926364
0,0,0,0,0,0,0,1,1,0,2021.120412
1,0,0,1,1,0,0,0,0,0,2758.16095
0,0,0,0,0,0,0,1,0,1,1839.782454
0,0,0,0,1,0,0,0,1,0,2726.994602
0,0,0,0,0,0,0,1,1,0,1834.522435
1,0,0,1,0,0,1,0,0,0,2443.847711
1,0,0,1,1,0,1,0,0,0,1679.804798
0,0,0,0,0,0,1,1,1,0,2897.138355
0,0,0,0,0,1,0,1,0,1,2038.216924
0,0,0,0,1,0,1,0,1,0,2498.374646
0,0,0,0,0,0,0,0,1,0,2022.352861
1,0,0,0,0,0,1,0,1,0,1954.590948
0,0,0,0,0,0,0,0,1,0,2199.87235
0,0,0,0,0,0,1,1,0,1,1686.707852
0,0,0,0,0,1,1,1,0,1,1041.479179
0,0,0,0,0,0,1,0,0,1,1666.369967
0,0,0,0,0,0,1,1,1,0,1925.007583
1,0,0,1,1,1,0,1,1,0,2462.922789
0,0,0,0,0,0,0,0,1,0,2677.213699
0,0,0,0,0,0,0,0,999,0,1828.711381
0,0,0,0,0,0,1,0,1,0,1806.200074
1,0,0,0,0,0,0,0,0,1,2593.069343
1,0,0,0,0,1,0,1,0,0,1269.640409
0,0,0,0,1,0,1,0,1,0,2536.044371
0,0,1,0,0,0,1,0,0,1,3550.119336
0,0,0,0,0,0,0,1,1,0,2760.291553
0,0,0,0,1,1,1,0,1,0,2424.733207
0,0,0,0,1,0,0,0,0,1,2301.797534
0,0,0,0,0,0,1,0,0,1,1854.340441
0,0,0,0,0,0,0,0,1,0,2258.468634
0,0,0,0,0,0,0,0,1,1,1735.872569
0,0,0,0,0,0,0,0,999,1,2999.943709
1,0,0,0,1,1,0,1,1,0,1723.30779
0,0,0,0,1,0,0,1,1,0,2426.51737
0,0,0,0,0,0,1,0,1,0,1949.132045
0,0,0,0,0,0,1,0,0,0,2685.049736
0,0,1,0,0,1,1,0,0,1,2006.037951
0,0,0,0,0,0,1,1,0,0,1764.862668
1,0,999,1,0,999,0,0,0,0,3611.539215
0,0,0,0,0,0,1,0,1,1,3840.977494
0,0,0,0,1,0,0,0,1,0,3374.115932
0,0,0,0,0,0,1,0,0,1,2182.455711
0,0,0,0,0,0,1,0,1,0,2463.380652
0,0,0,0,0,0,0,1,1,0,3148.381293
0,0,0,0,0,0,1,1,1,0,3468.216493
0,0,1,0,0,1,0,1,1,0,2020.48362
0,0,0,0,0,1,0,0,0,1,1659.391325
1,0,0,1,0,0,0,0,999,1,1794.52121
1,0,0,1,0,0,0,0,1,0,4123.052578
1,0,0,1,1,0,1,0,1,0,2904.027836
0,0,0,0,0,0,1,0,1,0,2289.692192
0,0,0,0,0,0,1,1,1,1,1724.945948
0,0,0,0,0,0,1,1,0,0,2447.483959
0,0,0,0,1,0,1,0,1,1,3821.090365
0,0,0,0,0,1,1,1,1,0,1857.392553
0,0,0,0,0,0,0,0,1,1,2449.164081
0,0,0,0,0,0,0,0,1,0,3005.21284
0,0,0,0,0,0,1,0,1,0,3624.550802
0,0,0,0,0,0,1,1,999,0,6952.581929
1,0,0,1,1,0,0,0,0,0,3033.871164
0,0,0,0,0,0,1,0,1,0,2056.410651
0,0,0,0,1,0,0,0,1,0,1822.079245
0,0,1,1,0,0,0,0,0,1,3656.869875
0,0,1,0,1,0,1,0,1,0,2129.211508
0,0,0,0,0,0,1,0,1,1,2195.989941
0,0,0,0,0,0,1,0,1,0,1746.137408
0,0,0,0,0,0,0,0,1,0,3286.558631
0,0,0,0,0,0,0,0,1,0,3240.031094
0,0,1,0,0,0,0,0,0,0,3627.948647
0,0,0,0,0,0,1,1,1,0,5117.162046
0,0,0,0,0,0,1,0,0,0,1786.695738
0,0,0,0,1,0,1,0,999,0,3261.261826
0,0,0,0,0,0,1,1,1,0,1779.540741
0,0,0,0,0,0,1,0,1,0,5865.052832
1,0,0,0,1,0,0,0,0,1,1908.856794
0,0,0,0,0,0,0,0,0,1,2350.560127
0,0,0,0,0,0,1,0,1,1,2449.657337
0,0,0,0,0,0,1,0,0,0,4043.768605
0,0,0,0,0,0,0,1,1,1,4215.401158
0,0,0,0,0,0,1,0,1,0,3528.496122
1,0,0,1,1,0,1,0,1,0,2242.05236
0,0,0,0,0,0,1,0,0,1,3230.19201
1,1,0,0,0,0,1,0,1,0,2587.855447
0,0,0,0,0,0,1,0,0,0,3890.783222
0,0,0,0,0,0,1,0,1,0,2609.712332
0,0,0,0,0,0,1,0,1,0,2129.113959
0,0,0,0,0,0,0,0,1,0,2911.085812
0,0,0,0,0,0,1,0,1,1,2286.832227
0,0,1,0,0,1,0,1,0,0,1585.190161
0,0,0,0,0,0,1,0,1,0,4590.367817
1,1,0,0,0,0,0,0,1,1,1778.345213
1,0,0,0,0,0,1,1,1,0,2309.372591
0,0,0,0,0,0,0,1,1,1,1828.948079
0,0,0,0,0,0,0,0,1,0,2911.085812
1,1,0,0,0,0,1,0,1,0,2218.752354
0,0,0,0,1,0,1,0,1,1,1998.529525
1,0,1,1,1,0,1,1,1,0,1435.144205
0,0,1,0,0,0,1,0,1,0,3049.718735
0,0,0,0,0,0,1,0,1,1,3516.298855
1,0,0,0,1,1,0,0,1,1,1852.617819
0,0,0,0,0,0,0,0,1,0,2798.338868
0,1,0,0,0,0,1,0,1,0,3919.351056
0,1,0,0,0,0,0,0,0,0,2659.019459
1,0,0,0,0,0,1,1,1,0,2433.933318
0,0,0,0,0,0,1,1,0,0,1632.211884
0,0,0,0,0,0,1,0,1,0,4606.133298
1,0,0,1,0,0,1,1,1,0,3298.117779
0,0,0,1,1,0,0,0,1,0,3581.192675
0,0,0,0,0,0,1,1,0,1,1403.527902
0,0,0,0,1,0,1,0,0,0,1970.181464
0,0,0,0,0,0,0,0,1,0,1691.249672
0,0,0,0,0,0,1,1,0,1,1793.689417
0,0,0,0,0,0,0,0,1,0,3253.240658
1,1,0,1,0,0,1,0,1,0,2633.895866
0,0,0,0,0,0,1,0,1,0,2594.791689
0,0,0,0,0,0,0,0,1,0,2946.024742
1,0,1,1,1,1,1,0,1,0,2540.086857
0,0,0,0,1,0,1,0,1,0,2330.818755
0,0,0,0,0,0,0,0,1,0,2747.466492
0,0,1,0,0,0,1,1,0,1,1668.282176
0,0,0,0,0,0,0,0,1,0,3078.75749
1,0,0,1,1,0,1,0,1,0,1947.76671
0,0,0,0,0,0,1,0,1,0,4219.144625
0,0,0,0,0,0,1,1,0,0,5048.219756
0,0,0,0,0,1,0,0,1,0,3782.308237
0,0,0,0,0,0,0,1,1,1,1759.928973
0,0,0,0,0,0,0,0,1,0,3055.979235
0,0,0,0,0,0,1,0,0,0,3291.40534
1,0,0,1,0,0,1,0,1,1,2058.330532
1,0,0,1,1,1,0,1,0,0,1932.550094
0,0,1,0,0,1,0,1,1,0,2096.350547
0,0,0,0,0,0,0,0,1,0,4701.783189
0,0,1,0,0,1,1,1,0,0,2643.540445
0,0,0,0,0,0,1,0,0,1,2264.89178
0,0,0,0,0,0,1,0,1,1,2000.928377
0,0,0,0,0,0,1,0,0,1,1796.829431
0,0,0,0,0,0,0,0,0,0,2469.185609
0,0,0,0,0,0,0,0,1,0,3044.275088
0,0,1,1,1,1,0,1,0,0,1623.831186
0,0,0,0,0,0,1,0,0,1,3903.68964
0,0,0,0,0,0,0,1,1,0,2105.301611
0,0,0,0,1,0,0,0,1,0,2210.029817
1,0,0,0,1,0,0,0,1,1,2346.133347
0,0,0,0,0,0,0,0,1,0,3048.97835
1,0,0,1,1,0,0,0,1,0,3449.582317
0,0,0,0,0,0,0,0,1,1,2184.806484
0,0,0,0,0,0,1,0,0,1,2091.543764
0,0,0,0,0,0,1,1,1,0,2271.616712
0,0,1,0,0,1,0,0,0,0,2783.351331
1,0,0,1,0,0,1,0,999,0,2015.31459
0,0,0,0,0,0,0,0,0,0,3383.303153
0,0,0,1,0,0,0,0,1,0,4333.786654
0,0,0,0,0,0,1,0,1,0,1616.230214
0,0,0,0,0,0,0,0,1,0,2446.933655
0,0,0,0,0,0,0,0,1,0,7030.345568
0,0,0,0,0,0,0,1,1,0,3420.252727
0,0,0,0,0,0,1,0,1,0,2735.79524
0,0,0,0,0,1,0,1,1,0,2145.029773
0,0,0,0,0,0,1,0,0,1,2358.835212
1,0,0,0,0,0,1,0,0,0,2992.400747
0,0,0,0,0,0,0,1,1,0,2126.854126
1,0,0,1,1,0,0,0,0,0,2616.027716
1,0,0,0,1,0,0,0,1,0,2696.368071
0,0,0,0,0,0,0,0,0,1,1928.756263
0,0,0,0,0,0,0,0,1,0,1669.192186
0,0,0,0,0,0,0,1,1,0,3474.751896
0,0,0,0,0,0,0,0,0,1,2013.525397
1,1,0,0,0,1,1,0,1,0,2225.872061
0,0,0,0,1,0,0,0,0,0,1871.763507
1,0,0,1,0,0,0,1,0,1,3389.413893
0,0,0,0,0,0,1,0,0,1,1968.516912
0,0,0,0,0,0,0,0,0,0,3013.93929
0,0,0,1,1,0,1,1,0,0,2680.144748
0,0,0,0,0,0,1,0,0,0,4578.924439
0,0,0,0,0,0,0,0,1,0,3080.045536
0,0,0,0,0,0,1,0,1,1,2827.979161
1,0,0,1,0,0,1,0,1,0,4484.046159
1,1,0,0,0,0,0,0,1,1,2311.740337
0,0,0,0,0,0,1,1,0,1,1180.15865
0,0,0,0,0,0,1,0,0,1,2016.604776
0,0,0,0,0,0,1,1,0,1,4615.146044
0,0,0,0,0,0,1,0,1,0,4389.630267
1,0,1,0,1,1,0,1,1,0,2592.30275
1,1,0,0,0,0,1,1,999,1,2765.612346
0,0,0,0,0,0,0,0,0,1,2152.195847
0,0,0,0,0,0,1,0,1,0,2486.011716
1,1,1,0,0,1,1,0,0,0,2744.284096
0,0,0,0,0,0,1,0,1,0,2149.90987
0,0,0,0,0,0,0,0,1,0,3415.553229
0,0,1,0,0,1,0,0,1,0,2533.119795
1,0,0,1,0,0,1,0,1,1,2275.577457
0,0,0,0,0,0,0,0,1,0,2913.343701
1,0,0,1,1,0,0,0,0,0,1949.929641
0,0,0,0,0,0,1,1,0,1,1431.630265
0,0,0,0,0,0,1,0,1,0,2165.499517
0,0,0,0,0,0,1,0,1,0,2015.628256
0,0,0,0,0,1,0,0,1,0,2844.638292
0,0,0,0,0,0,0,0,0,0,4632.268946
1,0,0,1,1,1,1,1,0,0,2306.314441
0,0,0,0,0,0,1,0,1,0,2870.357316
0,0,0,0,0,0,1,0,1,0,3818.126572
0,0,0,0,0,0,0,0,1,1,2313.421843
0,0,0,0,0,0,1,1,1,0,1628.761665
1,0,0,1,0,0,0,1,1,0,2687.583096
