4599	0	0	0	0	0	0	0	1	0	1	1194.498648
4606	0	0	1	0	1	0	1	1	0	1	1193.550295
4612	0	0	0	0	0	0	0	0	1	0	2218.072672
4617	0	0	0	0	0	0	1	1	0	1	1249.167411
4624	0	0	0	0	1	0	0	1	1	0	1584.817641
4631	0	0	0	0	0	0	0	0	1	0	3676.517434
4637	0	0	0	0	0	0	1	1	0	1	5404.1869
4648	0	0	0	0	0	0	0	0	1	0	2566.210244
4663	1	0	0	0	1	0	1	0	1	0	2734.14637
4672	0	0	0	0	0	0	0	0	1	0	2911.889296
4678	0	0	1	0	0	0	1	0	0	0	2686.168251
4688	0	0	0	0	0	0	1	0	1	0	1954.590948
4698	0	0	0	0	0	0	1	1	0	0	2335.308765
4703	0	0	0	0	0	0	1	0	1	1	1743.574869
4709	0	0	0	0	0	0	1	0	1	0	2903.182625
4715	0	0	0	0	0	0	1	0	0	0	1953.133247
4721	1	0	1	1	1	1	0	0	0	0	4149.50316
4726	0	0	0	0	0	0	0	1	1	1	2352.210042
4734	0	0	0	0	0	0	0	1	1	0	2730.896918
4742	0	0	1	0	0	0	0	1	1	0	4108.430605
4746	0	0	0	0	0	0	0	1	1	0	4135.697542
4754	0	1	0	0	1	0	0	0	1	0	3880.455199
4759	0	0	0	0	0	0	1	0	1	0	1523.583258
4765	1	0	0	1	0	0	0	0	1	0	3055.979235
4776	0	0	1	0	0	0	0	0	1	0	3670.400482
4784	0	0	0	0	0	0	1	0	1	0	2439.946658
4795	0	0	0	0	0	0	0	0	1	0	4059.64341
4803	0	0	1	0	0	0	1	0	0	1	1868.23686
4810	1	0	0	1	1	0	0	0	0	0	3530.268313
4818	0	0	0	0	0	0	1	1	1	0	1342.911164
4832	0	0	0	0	0	0	1	0	1	0	3742.77557
4841	0	0	0	0	0	0	0	1	0	0	1844.953529
4854	0	0	0	0	0	0	0	0	0	1	3515.803573
4864	0	0	0	0	0	0	0	0	0	0	3937.145776
4876	0	0	0	1	0	0	1	0	.	1	2589.688076
4882	1	0	0	0	1	0	1	1	0	0	1977.812448
4890	.	0	0	.	0	0	1	0	.	1	1917.791907
4893	0	0	0	0	0	0	1	1	1	0	1469.694616
4902	0	0	0	0	0	0	0	0	0	1	2792.152733
4910	0	0	1	0	0	0	1	0	1	0	2382.996632
4917	0	0	1	0	0	0	0	1	1	1	2906.071388
4924	0	0	0	0	0	0	0	1	1	0	1536.632025
4931	0	0	0	0	0	0	0	0	1	0	3319.687556
4940	0	0	0	0	0	0	1	0	1	0	1962.191114
4945	0	0	0	0	0	0	0	0	0	1	2891.999381
4949	1	0	0	1	1	0	1	0	0	0	2930.713956
4956	0	0	0	0	0	0	0	0	1	1	2509.952358
4960	0	0	0	1	1	1	0	1	0	0	2189.906667
4973	0	0	0	0	0	0	0	1	.	1	1119.363136
4978	0	0	0	0	0	0	1	0	0	0	2525.016091
4984	0	0	0	0	0	0	1	0	0	1	2875.532144
4993	0	0	.	0	0	.	0	0	0	1	1698.308122
5005	0	0	0	0	0	0	0	0	0	1	2043.240501
5010	0	0	0	0	0	0	1	1	0	1	1354.766617
5018	0	0	0	0	0	0	1	0	0	1	2545.862781
5032	0	0	0	0	0	0	1	0	0	0	3185.959039
5038	0	0	0	0	0	0	0	0	1	1	2572.326423
5047	0	0	0	0	0	0	1	0	.	1	1913.368839
5061	0	0	0	0	0	0	1	1	0	0	2160.052841
5068	0	0	0	0	1	0	1	0	0	1	2243.224523
5075	0	0	1	0	1	0	0	0	1	0	2996.869797
5080	0	0	0	0	0	0	0	0	1	0	3147.387887
5093	1	0	0	0	0	0	0	0	0	0	3020.022172
5099	0	0	0	0	0	0	1	0	0	1	2406.280232
5113	0	0	0	0	0	0	0	0	1	1	2494.267168
5121	0	0	0	0	0	0	1	0	0	1	2992.074379
5129	0	0	0	0	0	0	1	0	1	0	3696.320505
5135	0	0	0	0	0	0	0	1	1	0	1808.634104
5144	0	0	0	0	0	0	1	0	0	0	2227.997253
5160	0	0	0	0	0	0	1	0	1	0	2240.505096
5177	0	0	0	0	0	0	1	0	0	1	1970.473397
5183	1	0	0	1	1	0	1	0	1	0	3109.909635
5197	0	0	0	0	0	0	0	0	.	1	2778.926728
5204	0	0	0	1	0	0	0	0	1	0	2538.192939
5211	1	1	0	1	1	0	1	0	1	0	2360.323241
5216	0	0	0	0	0	1	1	0	0	0	2050.318544
5221	0	0	1	0	0	0	0	1	1	0	2760.291553
5226	0	0	0	0	0	0	1	0	0	0	1616.230214
5232	0	0	0	0	0	0	0	1	0	0	2159.871885
5253	0	0	0	0	0	0	0	0	1	1	1911.776126
5267	0	0	0	0	1	0	0	0	0	1	2000.734727
5274	0	0	0	0	0	0	0	0	0	1	1606.19297
5280	0	0	0	0	0	0	1	0	1	0	2250.938191
5285	0	0	0	0	0	0	1	0	1	0	3899.957735
5292	0	0	0	0	0	0	1	1	1	0	2046.676179
5300	0	0	0	0	0	0	0	0	1	0	4338.142513
5312	0	0	0	0	0	0	0	0	1	1	2494.267168
5321	1	0	0	0	1	0	1	0	1	0	1741.1807
5336	0	0	0	0	0	0	0	0	1	0	3324.978696
5343	1	0	0	1	1	0	1	0	1	0	2155.762526
5350	0	0	0	0	0	0	1	0	0	1	1448.016665
5358	0	0	0	0	0	0	0	0	1	0	3705.78496
5363	0	0	1	0	0	1	0	0	0	0	2295.853741
5368	1	0	0	.	0	0	0	1	1	0	2544.699072
5375	0	0	0	0	0	0	1	0	0	0	2315.849927
5397	0	0	0	0	0	0	1	1	1	0	2329.117827
5402	0	0	0	0	0	0	0	0	.	1	3249.924043
5408	0	0	0	0	1	0	1	0	1	0	3876.338778
5415	0	0	0	0	0	0	0	0	0	0	1827.601654
5424	0	0	0	0	0	0	1	0	0	0	3005.815166
5434	0	0	0	0	0	0	0	1	0	1	5990.970932
5439	0	0	1	0	1	0	1	1	0	1	2128.488456
5447	0	0	0	0	0	0	1	0	1	0	2185.968452
5454	1	1	0	1	1	0	0	0	0	0	6059.415084
5464	0	0	1	1	0	0	0	0	0	0	2510.516689
5472	0	0	1	0	1	0	1	1	.	1	2233.974955
5479	0	1	0	1	0	0	0	0	1	0	1875.947027
5482	1	0	0	0	0	0	0	1	1	0	3221.227659
5490	0	0	0	0	1	0	1	0	1	0	3171.355152
5499	.	0	0	.	0	0	1	0	.	1	1774.156742
5515	0	0	0	0	0	0	1	1	0	1	1955.456579
5524	0	0	0	0	0	0	1	1	1	0	3276.406339
5531	0	0	0	0	0	0	0	1	0	0	2180.614881
5537	0	0	0	0	0	0	1	0	1	1	2182.455711
5543	0	0	0	0	0	0	0	0	1	0	3078.75749
5548	0	0	0	0	0	0	1	0	1	0	3239.539682
5554	0	0	1	0	0	0	1	0	0	1	1854.340441
5563	1	0	0	1	1	1	0	0	0	0	2178.571252
5569	0	0	0	0	0	0	1	1	0	1	3368.783831
5588	0	0	0	0	0	0	0	0	1	1	2405.252569
5590	0	0	1	0	0	0	0	1	1	0	3433.661194
5601	0	0	0	0	0	0	0	1	0	1	1613.515237
5607	0	0	0	0	0	0	1	0	0	0	3749.450462
5619	0	0	0	0	0	0	0	1	1	1	2998.566372
5623	0	0	0	0	0	0	1	1	1	0	1013.048519
5631	0	0	1	0	0	0	1	1	0	0	1442.872964
5640	0	0	0	0	0	0	0	1	0	1	1910.688877
5648	0	0	1	0	0	0	1	1	0	1	1444.369359
5654	1	0	0	1	0	0	0	0	1	0	3455.668183
5663	0	0	0	0	1	0	1	0	0	0	2213.34559
5668	0	0	1	0	0	0	0	1	0	0	1967.432517
5680	1	0	0	0	0	0	1	0	1	0	3081.82482
5687	0	0	0	0	0	0	0	0	1	0	2758.001958
5696	0	0	0	0	0	0	1	0	1	1	2424.425438
5700	0	0	0	0	0	0	1	0	0	0	2432.787225
5706	0	0	0	0	0	0	1	0	1	0	2222.333746
5710	1	0	0	0	0	0	1	0	1	0	2395.773675
5714	0	0	0	0	0	0	1	0	1	0	2167.845618
5718	0	0	0	0	0	0	0	1	0	1	1544.859949
5729	0	0	0	0	0	0	0	0	1	0	1669.134957
5734	0	1	0	0	1	0	1	0	0	0	3085.122753
5743	0	0	1	0	0	0	1	1	1	0	1799.592626
5748	0	0	0	0	0	0	1	0	1	0	3889.697031
5757	0	0	0	0	0	0	0	0	0	1	2184.806484
5763	0	0	0	0	0	0	1	0	.	1	2761.212515
5772	0	0	1	0	1	1	0	1	0	1	1231.539425
5778	0	0	0	0	1	0	0	0	1	1	1557.314611
5786	0	0	0	0	0	0	1	0	0	1	2038.613178
5794	0	0	0	0	0	0	0	0	1	1	2588.765577
5802	1	0	0	1	0	0	0	1	1	0	2337.814539
5808	0	0	0	0	0	0	1	0	1	0	4226.926912
5824	0	0	0	0	0	0	0	1	1	0	1833.916551
5831	0	0	0	0	0	0	0	0	1	0	2224.490806
5842	0	0	0	0	0	0	1	0	.	0	4856.651922
5850	0	0	0	0	0	0	1	0	1	0	2185.406125
5856	0	0	1	0	0	0	0	1	1	0	4131.424568
5864	0	0	0	0	0	0	1	0	1	0	3707.934235
5877	0	0	0	0	0	0	0	0	.	1	3351.015164
5885	0	0	0	0	0	0	1	0	1	0	3297.205082
5892	0	0	0	0	0	0	1	1	0	0	3162.519518
5899	0	0	0	0	0	0	1	0	1	0	3703.79555
5906	0	0	0	0	0	0	1	0	1	0	2660.842645
5913	0	0	0	0	0	0	1	0	1	1	1854.295353
5920	0	0	0	0	0	0	1	1	1	0	2422.064654
5927	0	0	0	0	0	0	0	0	0	0	3418.909314
5933	0	0	0	0	0	0	1	0	1	0	5157.072734
5941	1	0	0	0	0	0	0	1	.	0	1314.114649
5952	0	0	1	0	0	0	0	1	1	1	2622.302835
5959	1	0	0	1	1	0	1	0	1	0	2106.789672
5968	0	0	0	1	0	0	0	0	0	0	3046.011495
5975	0	0	1	0	0	0	0	0	1	0	2148.647196
5979	0	0	0	0	1	0	0	0	1	0	5476.199713
5984	0	0	0	0	0	0	0	0	0	1	2278.815654
5990	0	0	0	0	0	0	0	0	0	1	1785.212515
6001	1	0	1	1	1	0	0	0	0	0	2137.254155
6008	0	0	0	1	0	0	1	0	0	0	2221.491076
6014	0	0	0	0	0	0	0	1	0	1	1453.101973
6020	1	1	1	1	0	0	1	1	0	0	2706.389687
6028	0	0	0	0	0	0	1	1	1	0	1771.472148
6036	1	0	0	0	0	0	0	0	.	0	4816.638006
6042	0	0	0	0	0	0	1	0	1	0	1603.929922
6050	0	0	0	0	0	0	1	0	1	0	2197.340548
6058	0	0	0	0	1	0	0	0	1	1	2627.829083
6064	1	0	0	1	0	0	0	1	1	0	2356.576939
6070	0	0	0	0	0	0	1	0	1	0	1896.765045
6086	0	0	0	0	0	0	0	0	1	0	2840.146797
6101	1	0	.	1	0	.	0	0	.	0	2457.431028
6113	0	0	0	0	1	0	0	0	0	0	3554.104198
6120	0	0	0	0	0	0	1	1	1	0	2019.551601
6127	0	0	0	0	0	0	1	1	0	0	2718.35627
6142	0	0	0	0	0	0	1	0	0	1	2468.073044
6168	0	0	0	0	0	0	0	0	0	1	2133.005146
6175	0	0	0	0	0	0	1	1	0	1	1041.42432
6188	0	0	0	0	0	0	1	1	0	0	3192.810181
6194	0	0	0	0	0	0	0	0	0	1	2704.355984
6200	0	0	0	0	0	0	0	0	0	1	2111.738401
6208	0	0	0	0	0	0	0	1	1	0	1803.988883
6222	0	0	0	0	0	0	1	0	0	1	2352.509018
6233	0	0	0	0	0	0	1	0	0	1	1975.317973
6241	0	0	0	0	1	0	0	0	1	0	3439.342385
6258	1	0	0	0	0	0	0	0	1	1	2237.322094
6262	0	0	1	0	0	0	0	1	1	1	1493.262412
6269	0	0	0	0	1	0	1	1	0	0	2248.729468
6277	0	0	0	0	0	0	0	0	1	0	2266.640971
6283	1	0	1	1	0	.	1	1	0	1	2065.386172
6288	1	0	0	0	1	0	0	1	0	0	1234.545992
6295	1	1	0	0	0	0	1	0	1	0	2179.895124
6322	1	0	0	0	0	0	1	1	0	0	2102.075334
6338	0	0	0	0	0	0	0	0	0	0	2432.037725
6346	0	0	0	0	1	0	1	1	0	0	1557.122271
6360	0	0	1	0	0	0	0	1	0	1	2313.359743
6367	1	1	0	1	1	0	1	0	1	0	1817.653464
6375	0	0	0	0	0	0	0	0	1	0	8450.587319
6383	0	0	0	0	0	0	0	0	1	0	3536.285116
6391	0	0	0	0	0	0	1	0	0	1	2527.544299
6397	0	0	0	0	0	0	0	1	1	1	1302.936121
6404	0	0	0	0	0	0	1	0	1	0	2965.85372
6411	0	0	1	0	0	1	0	0	1	0	6174.647094
6419	0	0	0	0	0	0	0	0	1	0	3338.40978
6432	0	0	0	0	0	0	0	0	1	0	2074.518276
6438	0	0	0	0	0	0	1	1	0	0	2998.600768
6442	0	0	0	0	0	0	0	0	0	1	2178.298271
6452	.	0	0	.	0	0	1	0	.	0	1616.405192
6461	1	0	0	0	0	0	0	0	1	0	4170.477948
6467	1	0	0	1	0	0	1	0	1	0	3161.357594
6473	0	0	0	0	0	0	0	1	0	0	3452.823509
6478	0	0	0	0	0	0	0	1	1	1	2759.373465
6483	0	0	0	0	0	0	0	0	1	1	2153.611893
6490	0	0	0	0	0	0	0	0	1	0	2845.671529
6495	0	0	0	0	0	0	0	0	0	1	3050.936651
6502	0	0	0	0	0	0	0	0	1	0	2755.417008
6508	0	0	0	0	0	0	1	0	1	0	2746.861832
6516	0	0	0	0	0	0	0	0	1	0	3709.317503
6523	0	0	0	0	0	0	0	0	1	0	3228.88197
6535	0	0	0	0	0	0	1	0	0	1	1860.76454
6544	1	0	1	1	1	1	1	0	1	0	2129.727218
6551	0	0	0	0	0	0	0	0	1	1	2108.601867
6561	1	0	0	1	0	0	1	0	1	0	3718.120472
6568	0	0	0	0	0	0	1	1	1	0	2066.983332
6576	0	0	1	0	0	0	1	0	1	0	2617.485987
6582	0	0	0	0	0	0	0	0	1	0	2786.547877
6589	1	0	0	0	0	0	1	0	1	0	3253.662685
6597	1	0	.	1	0	0	0	1	0	0	3910.050184
6603	0	0	0	0	0	0	1	0	1	0	3836.99583
6609	0	0	0	0	0	0	0	0	0	0	3678.308127
6614	1	0	0	1	0	0	0	1	1	0	2979.773145
6622	0	0	0	0	0	0	0	1	0	0	1218.086493
6631	0	0	0	0	0	0	0	0	0	1	3404.671283
6638	0	0	0	1	1	0	0	1	0	0	3517.671436
6644	0	0	0	0	0	0	1	0	0	1	2438.170622
6653	.	0	0	.	0	.	1	0	.	0	2421.513118
6660	0	0	1	0	0	0	1	1	0	1	1205.785707
6665	0	0	0	0	0	0	1	0	1	0	7065.395672
6671	0	0	0	1	0	0	0	1	.	0	2112.295979
6679	0	0	0	0	1	0	1	0	0	1	3012.381873
6685	0	0	0	0	0	0	1	0	1	0	2485.074982
6693	0	0	0	0	0	0	0	0	1	0	1929.50269
6703	0	0	0	0	0	0	1	0	0	1	4518.172663
6716	0	0	0	0	0	0	1	0	1	0	4980.807769
6724	0	0	0	0	0	0	1	0	0	1	2318.44445
6729	0	0	0	0	0	0	0	1	0	1	1888.611329
6734	0	0	0	0	1	0	0	1	0	1	3026.306685
6742	0	0	0	1	0	0	0	1	0	0	2094.449724
6750	0	0	0	0	0	1	1	1	1	0	1452.763334
6760	0	1	0	0	1	0	1	1	1	0	2085.969648
6770	0	0	0	0	0	0	1	1	1	0	1011.488402
6783	1	0	0	0	0	0	0	0	1	0	2473.396899
6794	0	0	1	0	0	0	0	1	1	1	1492.87798
6799	1	0	0	1	0	0	1	0	0	1	2182.224711
6806	0	0	0	0	0	0	0	0	1	0	3102.603447
6826	0	0	0	0	0	0	1	0	1	0	3346.636019
6829	0	0	0	0	0	0	1	0	1	1	2986.856463
6851	0	0	0	0	0	0	1	0	1	1	1370.44394
6858	0	0	.	0	0	.	1	0	1	0	2977.844304
6866	0	0	0	0	1	0	1	0	1	1	2086.344611
6872	0	0	0	0	0	0	1	1	1	0	2283.722929
6878	1	0	0	0	0	0	1	1	1	0	957.2678981
6883	0	0	0	0	0	0	1	0	1	0	2675.139048
6892	0	0	0	0	0	0	0	0	1	0	2747.782905
6896	0	0	0	0	0	0	0	0	0	1	2376.305707
6904	1	0	0	0	0	0	0	1	1	0	1665.585359
6913	1	0	0	1	0	0	1	0	0	0	1977.926465
6925	0	0	0	1	0	0	1	1	0	0	2764.285641
6930	1	0	0	1	1	0	0	0	1	0	2218.03876
6935	1	0	0	0	0	0	0	0	1	0	1913.842483
6945	0	0	0	0	0	0	1	1	1	0	2078.14368
6953	0	0	0	0	1	0	0	0	0	1	1904.493113
6961	0	0	0	0	0	0	1	0	0	1	1796.424394
6966	1	0	0	1	0	0	0	0	0	0	1991.555794
6980	0	0	0	0	0	0	0	1	1	0	5340.798543
6997	0	0	0	1	0	0	0	0	0	0	1733.519967
7008	1	0	1	0	0	1	0	1	0	0	2034.571375
7014	0	0	0	0	0	0	1	0	1	0	3059.492806
7020	0	0	0	0	0	0	0	1	1	0	2234.679391
7028	0	0	0	0	0	0	0	0	0	1	3311.89532
7035	0	0	0	0	0	0	0	0	1	0	2739.011253
7043	0	0	0	0	1	0	1	1	0	0	2319.632514
7051	0	0	0	0	0	0	0	1	1	1	1349.40803
7056	0	0	0	0	0	0	1	1	1	0	2786.088829
7060	0	0	0	0	0	1	0	1	1	1	2022.53486
7071	0	0	0	0	0	0	1	0	1	0	3068.775417
7079	0	0	0	0	0	0	0	1	1	1	1651.998812
7085	0	0	0	1	1	0	0	1	1	0	2081.426809
7094	0	0	0	0	0	0	1	0	0	1	2066.227904
7100	0	0	0	0	0	0	1	0	1	1	2009.764244
7105	1	0	1	1	1	0	0	0	0	0	2524.020316
7111	1	0	0	1	0	0	1	0	1	0	2688.257004
7117	0	0	0	0	0	0	0	0	0	1	3280.389647
7124	0	0	0	0	0	0	0	0	0	0	2758.001958
7132	0	0	0	0	0	0	0	0	0	0	2665.417337
7139	0	0	0	0	0	0	1	0	0	0	2397.528108
7152	1	1	1	0	0	1	1	0	1	0	1894.90903
7157	0	0	.	1	0	0	1	1	1	0	1798.722661
7165	0	0	0	0	0	0	0	1	0	1	1521.047033
7170	0	0	1	1	1	0	0	0	0	0	1991.660704
7185	0	0	0	0	0	0	0	1	1	0	3154.924799
7195	0	0	0	0	1	0	1	1	0	1	1773.418367
7202	0	0	0	0	0	0	1	0	1	1	2804.316787
7208	0	0	0	0	0	0	0	0	1	0	2749.663684
7221	0	0	0	0	0	0	0	0	1	0	4996.331856
7227	0	0	0	0	0	0	1	0	0	1	2468.339269
7239	0	0	0	0	0	0	1	0	1	0	2589.4315
7259	1	0	0	0	0	0	1	1	1	0	5175.64325
7264	0	0	0	0	0	0	0	0	1	1	2865.467403
7272	0	0	0	0	0	0	1	0	1	0	4488.886817
7278	0	0	0	0	0	0	0	0	.	1	1949.11521
7285	0	0	0	0	0	0	0	0	1	0	2758.082575
7290	1	1	0	1	1	1	1	0	1	0	2528.646089
4	0	0	0	0	0	0	1	0	0	0	2788.788994
13	1	0	0	0	0	0	0	0	1	0	2841.628833
22	0	0	0	0	0	0	1	0	0	0	2885.618113
30	0	0	0	0	0	1	1	1	0	0	2123.712223
36	0	0	0	0	0	0	1	0	0	1	2377.706904
43	0	0	0	0	0	0	1	0	1	0	3616.040644
51	0	0	0	0	0	0	1	0	1	0	3688.558121
56	0	0	0	0	0	0	0	1	0	0	1419.516601
64	0	0	0	0	0	0	1	0	1	1	3087.690373
73	0	0	0	0	0	0	0	0	1	0	2716.315913
88	0	0	0	0	0	0	0	1	1	0	2453.914716
92	0	0	0	0	0	0	0	0	0	1	1965.133103
97	0	0	0	0	0	0	1	0	0	0	2169.636176
103	0	0	0	0	0	0	0	1	1	1	956.0411153
109	0	0	0	0	0	0	1	1	1	0	2870.735081
112	0	0	0	1	1	0	0	1	1	1	1209.185878
123	1	0	0	1	1	0	1	0	0	0	2119.70865
134	0	0	0	0	0	0	1	0	1	0	2533.356124
141	0	0	0	1	1	0	1	1	0	1	1935.911104
149	0	0	0	0	0	0	1	0	0	0	2729.652888
154	0	0	0	0	0	0	1	0	0	0	3781.236762
169	0	0	0	0	0	0	0	0	0	1	2077.203435
182	0	0	0	0	0	0	0	1	0	0	4510.015286
189	0	0	0	0	0	0	1	1	1	0	3346.612642
196	0	0	0	0	0	0	1	1	0	0	2773.236565
203	0	0	0	0	0	0	0	0	1	0	2199.618676
209	0	0	0	0	0	0	0	0	0	1	2140.045307
215	1	1	0	1	1	0	0	1	0	0	1494.327562
220	0	0	0	0	0	0	1	1	1	0	2979.857068
227	0	0	0	0	0	0	1	0	1	0	2459.286753
233	0	0	0	0	0	0	1	0	1	0	2786.485966
254	0	0	0	0	0	0	0	1	.	0	2455.364511
273	0	0	0	0	0	0	0	1	1	1	1902.531627
279	0	0	0	1	0	0	1	0	0	1	2406.280232
288	0	0	0	0	1	0	0	0	0	1	2697.985067
295	1	0	0	0	1	0	1	1	1	1	1867.959319
314	0	0	0	0	0	0	0	0	0	1	2099.558682
321	1	0	0	1	0	0	1	0	1	0	2600.807239
329	0	0	0	0	0	0	1	1	1	0	2333.612197
339	0	0	0	0	0	0	1	1	1	0	3133.191338
347	0	0	0	0	1	0	1	1	1	1	1517.255498
362	1	0	0	1	1	0	1	0	0	0	1896.765045
370	0	0	0	0	0	0	1	0	1	1	1878.747213
372	0	0	0	0	0	0	1	0	0	0	2134.237709
380	0	0	0	0	0	0	0	0	1	0	3000.291551
394	0	0	0	0	0	0	0	0	1	0	2687.397271
401	0	1	0	0	0	0	0	1	1	0	1238.156157
408	0	0	0	0	0	0	1	1	1	0	2814.5676
415	0	0	0	0	0	0	1	1	1	0	2221.520194
419	0	0	0	0	0	1	0	0	1	0	2023.343098
425	1	0	0	0	0	0	1	0	1	0	3229.183638
430	1	0	0	0	0	0	0	0	1	0	3836.672666
444	0	0	0	0	0	0	1	0	1	0	2277.541702
451	0	0	1	0	1	1	1	1	0	0	1477.102805
457	0	0	0	1	1	0	1	0	0	0	3346.675849
464	1	0	0	0	0	0	0	0	1	0	7664.003422
470	0	0	0	0	0	0	1	0	1	0	2225.872061
482	0	0	0	0	0	0	1	1	0	1	2928.171157
493	0	0	0	0	0	0	1	0	1	0	2016.123224
508	0	0	0	0	0	0	0	1	0	0	1793.65506
515	0	0	0	0	0	0	0	0	1	1	1667.759898
521	1	0	0	1	0	0	1	0	0	0	2413.803682
530	0	0	1	0	0	0	0	0	1	0	2146.451383
539	0	0	1	0	0	0	1	0	1	0	2271.854955
545	0	0	0	0	0	0	0	0	1	0	3282.055478
552	0	0	0	0	0	0	0	0	1	1	1783.589599
556	0	0	0	0	0	0	1	1	1	0	2286.666199
557	1	1	0	0	0	0	0	0	0	0	4396.374634
558	0	0	0	0	0	0	1	0	0	1	1975.317973
559	1	0	0	0	0	0	0	0	1	0	2023.343098
560	0	0	1	0	0	0	0	1	0	1	1493.262412
562	0	0	0	1	0	0	1	1	0	1	1564.628193
563	0	0	0	0	0	0	0	0	0	0	2177.647515
564	0	0	0	1	1	1	1	1	0	0	1798.722661
565	0	0	0	1	1	0	1	0	0	0	2036.357557
566	0	0	0	0	0	0	1	0	1	0	2691.921887
567	0	0	1	0	1	0	0	0	1	1	1916.725835
569	0	0	0	1	1	0	1	1	0	0	1956.010741
570	0	0	0	0	0	0	0	1	1	0	2131.170788
571	0	0	0	0	1	1	0	0	0	0	2205.567395
572	0	0	0	0	0	0	1	1	1	0	2558.755017
573	1	0	0	0	0	0	0	0	1	0	3205.657153
574	1	0	1	1	0	0	0	1	0	0	2329.089798
575	0	0	0	0	0	0	0	0	1	0	3085.889906
576	0	0	0	0	0	0	0	1	1	0	2056.8149
577	0	0	0	0	0	0	0	0	1	1	1969.633666
579	0	0	1	0	0	0	0	1	0	1	1227.070305
580	0	0	1	0	1	0	0	1	0	1	1595.410324
581	0	0	0	0	0	0	1	0	0	1	2724.127313
582	1	0	0	0	0	0	1	1	1	0	1591.587576
583	0	0	0	0	0	0	1	0	1	0	3484.894758
584	0	0	0	0	0	0	1	0	0	0	2184.331344
585	0	0	0	1	1	0	0	0	0	0	3982.376963
587	0	0	0	0	1	0	1	0	1	1	3230.19201
588	0	0	0	0	0	0	0	0	0	1	3826.769888
589	0	0	1	0	0	.	0	1	1	1	1377.368227
590	0	0	0	0	1	0	0	1	0	1	3377.053663
591	0	0	0	0	0	0	1	0	1	0	2688.257004
592	0	0	0	0	0	0	1	0	1	0	2522.915174
593	0	0	0	1	0	0	1	0	1	0	7390.941215
595	0	0	0	0	0	0	1	0	1	0	2519.234642
596	1	0	0	0	1	0	0	0	1	0	1972.180519
597	0	0	0	0	0	0	1	1	0	1	1776.13357
598	0	1	1	0	0	0	0	1	1	0	1448.071875
599	0	0	0	0	0	0	1	1	1	0	2533.962012
600	0	0	0	0	0	0	0	0	1	0	1859.239416
601	1	0	0	0	1	0	1	0	1	1	2001.502504
602	0	0	0	0	1	0	1	0	0	0	2890.640681
603	0	0	0	0	1	0	0	1	0	1	4984.220373
604	0	0	0	0	0	0	0	1	1	0	3498.9833
605	0	0	1	0	0	0	1	0	0	1	1816.555274
606	0	0	0	0	0	0	1	0	1	0	3162.222649
607	0	0	0	0	1	0	0	1	0	0	2301.609386
608	0	0	0	0	0	0	1	0	1	0	2534.513648
609	1	0	0	0	0	0	1	1	1	0	2422.064654
610	0	0	0	1	0	0	1	0	0	0	3167.488174
611	0	0	0	0	0	0	0	0	0	0	2074.840131
612	0	0	0	1	1	0	1	0	1	0	2510.012398
613	0	0	0	0	0	0	1	1	1	1	4366.021314
614	0	0	0	0	1	0	1	0	1	0	3304.298919
615	0	0	0	0	0	0	1	0	1	0	1755.73237
616	0	0	0	0	0	0	1	0	0	0	2389.556073
617	0	0	0	0	0	0	0	0	0	0	3087.57351
618	0	0	0	0	0	0	1	0	0	1	1986.972502
620	0	0	0	1	1	0	0	0	0	0	1985.789347
621	0	0	0	0	0	0	1	0	1	0	2627.236965
622	0	0	1	0	0	0	0	0	0	1	2145.828118
623	1	0	0	1	0	0	0	0	1	0	3245.656588
624	0	0	0	0	0	0	1	1	1	0	6502.627591
625	0	0	0	0	0	0	1	0	1	1	1478.238247
626	1	0	0	0	0	0	0	0	1	0	3779.471279
627	0	0	0	0	0	0	1	1	1	0	2330.83165
628	0	0	0	0	0	0	1	0	0	1	2307.857334
629	0	0	0	0	0	0	0	0	0	1	4159.156993
630	0	0	0	0	0	0	0	1	1	0	1707.941789
631	0	0	0	0	0	0	1	1	1	0	2533.541687
632	0	0	0	0	1	0	0	0	0	0	2788.815388
633	0	0	0	0	0	0	0	0	0	0	2743.934856
634	0	0	0	0	0	0	1	0	1	1	3383.903641
635	0	0	0	0	0	0	1	1	0	1	1417.737921
636	0	0	0	0	0	0	0	0	1	0	2350.457683
637	0	0	0	0	0	0	0	1	0	0	2485.664292
639	1	0	0	1	0	0	0	0	1	1	2690.568003
640	0	0	0	0	0	0	0	0	0	1	3848.197521
641	0	0	0	0	1	0	1	0	0	0	2182.522193
642	0	0	0	0	0	0	0	0	0	0	3971.754367
643	0	0	0	0	0	0	1	0	1	0	2072.381339
644	0	0	0	0	0	0	0	1	0	0	1714.504472
645	0	0	0	0	0	0	0	0	0	1	2636.402106
646	0	0	0	1	1	0	0	0	0	0	2374.541961
648	0	0	0	0	0	0	1	0	1	1	2139.953782
649	0	0	1	0	0	0	1	1	0	0	3282.56524
650	0	0	0	0	0	0	1	1	1	0	1717.346351
651	0	0	0	0	0	0	1	0	0	1	3410.954608
652	0	0	0	0	0	0	1	1	0	1	1279.639784
653	0	0	0	0	1	0	0	0	0	0	2396.502512
654	0	0	0	0	0	0	1	0	1	0	2459.286753
655	0	0	0	0	0	0	1	0	1	0	3448.480849
656	0	0	0	0	0	0	1	1	1	0	1545.42646
658	0	0	1	0	0	0	0	1	1	0	2425.51896
